#YY,MM,DD,hh,mm,WDI,R WSP,D GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2012,11,29,10,50,97,0.9,2.2,2.4,10,7.85,999,997.5,4.5,7.1,999,99,99
2012,11,29,11,50,21,3.6,4.9,2.54,11.43,7.82,999,997,3.9,7.2,999,99,99
2012,11,29,12,50,20,4.1,5.4,2.25,11.43,7.2,999,996.5,3.5,7.1,999,99,99
2012,11,29,13,50,37,5.5,6.7,2.55,11.43,7.6,999,995.9,3.4,7.1,999,99,99
2012,11,29,14,50,31,5.3,7,2.56,11.43,7.26,999,995.4,3.6,7,999,99,99
2012,11,29,15,50,29,4.3,5.6,2.49,11.43,7.26,999,994.9,3.5,7,999,99,99
2012,11,29,16,50,12,5.1,6.2,2.35,10.81,7.21,999,994.3,2.9,7,999,99,99
2012,11,29,17,50,20,4.8,6.7,2.45,11.43,7.41,999,994.1,3,7,999,99,99
2012,11,29,18,50,5,2.9,4.1,2.47,10.81,7.59,999,993.9,2.3,6.9,999,99,99
2012,11,29,19,50,14,2.3,3.9,2.38,10.81,7.8,999,993.7,2.2,7.1,999,99,99
2012,11,29,20,50,356,3,4.3,2.06,10.81,7.55,999,993.5,2.6,7.1,999,99,99
2012,11,29,21,50,343,2.7,4.5,2.43,10.81,8.15,999,993.1,2.7,7.1,999,99,99
2012,11,29,22,50,15,2.4,3.6,2.51,10.81,8.28,999,992.8,3,7.1,999,99,99
2012,11,29,23,50,2,3.2,4.2,1.93,10.81,7.36,999,992.6,2.9,7.1,999,99,99
2012,11,30,0,50,4,4.2,5.7,2.25,10.81,7.68,999,992.6,2.8,7,999,99,99
2012,11,30,1,50,11,4.3,5.4,2.48,10,7.99,999,993.1,3.2,7,999,99,99
2012,11,30,2,50,27,5.1,6.5,2.14,10.81,7.3,999,993.6,3.6,7,999,99,99
2012,11,30,3,50,45,5.3,6.7,2.34,11.43,7.33,999,994.3,3.8,7.1,999,99,99
2012,11,30,4,50,62,4.8,6.3,2.12,10,6.96,999,994.7,4.1,7.1,999,99,99
2012,11,30,5,50,65,5.2,6.6,2.32,10.81,7.21,999,995.1,4.2,7.1,999,99,99
2012,11,30,6,50,110,5.9,7.6,2.66,10,7.43,999,995.3,3.9,7.1,999,99,99
2012,11,30,7,50,123,5.9,7.4,2.52,11.43,6.94,999,995.6,3.7,7.1,999,99,99
2012,11,30,8,50,121,3,4.9,2.46,10.81,7.12,999,995.9,3.5,7.2,999,99,99
2012,11,30,9,50,35,2.8,4.9,2.25,10.81,6.92,999,996,3.7,7.2,999,99,99
2012,11,30,10,50,42,4.8,5.9,2.71,11.43,7.79,999,996,3.6,7.1,999,99,99
2012,11,30,11,50,47,4.4,5.6,2.77,10.81,7.47,999,996,3.6,7.2,999,99,99
2012,11,30,12,50,42,4.4,5.3,2.99,11.43,7.72,999,996.3,3.6,7.2,999,99,99
2012,11,30,13,50,28,5.3,6.7,2.75,10.81,7.48,999,996.1,3.3,7.2,999,99,99
2012,11,30,14,50,35,4.2,5.4,2.84,11.43,7.59,999,996.2,3.4,6.9,999,99,99
2012,11,30,15,50,11,4.5,5.8,2.43,11.43,6.73,999,996.2,3.2,7.1,999,99,99
2012,11,30,16,50,25,4.6,5.9,2.64,11.43,6.99,999,996,2.9,7.1,999,99,99
2012,11,30,17,50,7,5,6.7,2.49,10.81,6.88,999,996,2.7,7.1,999,99,99
2012,11,30,18,50,19,4.6,5.4,2.64,12.9,7.59,999,995.9,2,7,999,99,99
2012,11,30,19,50,18,2.9,4.2,2.65,12.12,7.7,999,996,1.9,6.9,999,99,99
2012,11,30,20,50,6,2.8,4.2,2.8,10.81,8.23,999,995.8,2,7,999,99,99
2012,11,30,21,50,348,3.1,5.1,2.72,11.43,8.38,999,995.4,1.6,7,999,99,99
2012,11,30,22,50,345,2,4.1,2.55,10.81,8.09,999,995.2,1.5,7,999,99,99
2012,11,30,23,50,340,2.9,4.5,2.69,12.9,8.38,999,994.7,1.3,7,999,99,99
2012,12,1,0,50,349,2.9,4.5,3.12,12.12,8.83,999,994.3,1.2,7,999,99,99
2012,12,1,1,50,354,2.3,3.8,2.62,12.12,8.13,999,994.2,1.2,7.1,999,99,99
2012,12,1,2,50,354,2.5,3.9,2.66,10.81,7.88,999,994.1,1,7.1,999,99,99
2012,12,1,3,50,8,2.3,3.8,2.96,12.9,8.41,999,994.2,0.8,7.1,999,99,99
2012,12,1,4,50,349,1.9,4,2.62,12.9,8.11,999,994,1.2,7,999,99,99
2012,12,1,5,50,23,2.3,3.5,3.08,12.12,8.59,999,993.9,1.9,6.9,999,99,99
2012,12,1,6,50,62,1.8,2.9,2.69,12.9,8.17,999,993.9,2.1,7,999,99,99
2012,12,1,7,50,121,2,3.4,2.65,12.9,8.4,999,993.7,2.3,6.9,999,99,99
2012,12,1,8,50,83,2.2,3.7,2.75,12.9,8.28,999,993.8,2.7,7,999,99,99
2012,12,1,9,50,66,3.5,4.6,2.9,12.12,8.31,999,993.7,3,6.9,999,99,99
2012,12,1,10,50,62,3.3,5.5,2.68,12.12,7.84,999,993.6,3.3,6.9,999,99,99
2012,12,1,11,50,47,6.2,8.1,3,12.12,8.09,999,993.6,3.1,6.9,999,99,99
2012,12,1,12,50,37,7.7,9,2.54,11.43,7.05,999,993.4,2.4,7,999,99,99
2012,12,1,13,50,45,7.6,9.1,2.52,12.12,6.85,999,993.1,2.4,7.1,999,99,99
2012,12,1,14,50,46,7.4,8.7,2.22,11.43,6.53,999,992.9,2.5,7,999,99,99
2012,12,1,15,50,88,6.2,7.5,2.23,11.43,6.27,999,992.6,2.1,7,999,99,99
2012,12,1,16,50,128,2.1,4,2.13,12.12,6.05,999,992.9,0.9,7,999,99,99
2012,12,1,17,50,58,3.8,5.6,2.03,11.43,5.84,999,992.8,0.6,7,999,99,99
2012,12,1,18,50,199,7.1,8.7,1.96,12.12,6.55,999,992.8,0.6,7,999,99,99
2012,12,1,19,50,185,4.6,5.8,1.95,10,6.96,999,992.9,1,6.9,999,99,99
2012,12,1,20,50,176,2.5,3.6,1.92,12.12,6.55,999,992.6,0.5,6.8,999,99,99
2012,12,1,21,50,167,5.4,7.2,1.98,12.12,6.58,999,992.4,0.8,6.9,999,99,99
2012,12,1,22,50,179,7.6,9,1.76,11.43,5.86,999,992,0.8,6.9,999,99,99
2012,12,1,23,50,144,3.9,5.3,1.97,11.43,6.53,999,991.8,0.3,7,999,99,99
2012,12,2,0,50,142,5.6,7.3,1.76,10.81,5.95,999,991.6,1.1,7,999,99,99
2012,12,2,1,50,130,4.8,7.1,1.8,12.12,5.61,999,991.3,1.1,7,999,99,99
2012,12,2,2,50,135,5.3,7.5,1.93,11.43,6.11,999,991.3,1.2,7,999,99,99
2012,12,2,3,50,128,6.2,8.1,1.97,10.81,5.69,999,991.4,1.1,7,999,99,99
2012,12,2,4,50,122,5.2,6.8,1.81,11.43,5.61,999,991,0.9,7,999,99,99
2012,12,2,5,50,139,2.8,4.8,1.79,10.81,5.59,999,991.1,0.8,7,999,99,99
2012,12,2,6,50,133,4,5.4,1.88,10,5.64,999,990.7,1.1,7,999,99,99
2012,12,2,7,50,133,2.9,4.8,2.21,11.43,6.16,999,990.5,0.9,7,999,99,99
2012,12,2,8,50,125,1.1,2.7,1.87,10.81,5.58,999,990.3,0.8,7,999,99,99
2012,12,2,9,50,146,2.7,4.8,1.76,10.81,5.56,999,989.9,0.7,7,999,99,99
2012,12,2,10,50,245,2.9,4.5,2.03,10.81,6.28,999,989.6,0.3,7,999,99,99
2012,12,2,11,50,101,1.7,3.7,1.9,11.43,5.83,999,989.4,-0.7,7,999,99,99
2012,12,2,12,50,35,2.6,4.8,1.75,10.81,5.89,999,989.1,-0.8,7,999,99,99
2012,12,2,13,50,57,4.3,6,1.82,10.81,5.9,999,988.7,-0.2,7,999,99,99
2012,12,2,14,50,55,5,6.7,1.92,10.81,5.88,999,988.4,-0.6,7,999,99,99
2012,12,2,15,50,56,4.5,5.8,1.7,9.09,5.54,999,988.3,-0.6,6.9,999,99,99
2012,12,2,16,50,42,5.8,7.1,1.69,10,5.64,999,988.3,-0.4,6.9,999,99,99
2012,12,2,17,50,40,5.9,7.7,1.73,9.09,5.6,999,988.2,-0.3,6.9,999,99,99
2012,12,2,18,50,80,3.7,5.2,1.71,10,5.52,999,988.2,-1.2,6.9,999,99,99
2012,12,2,19,50,162,4.4,5.9,1.84,10.81,6.02,999,988.1,-1.2,6.8,999,99,99
2012,12,2,20,50,191,2.1,3.4,1.73,10,6.12,999,988.1,-0.6,6.8,999,99,99
2012,12,2,21,50,89,1.3,2.7,1.63,10,5.86,999,988,-1,6.8,999,99,99
2012,12,2,22,50,85,1.5,2.9,1.63,11.43,5.91,999,987.9,-0.3,6.9,999,99,99
2012,12,2,23,50,50,2.2,3.5,1.78,10.81,5.82,999,987.5,0,6.9,999,99,99
2012,12,3,0,50,155,2.9,4.1,1.67,10.81,5.68,999,987.5,-0.6,6.9,999,99,99
2012,12,3,1,50,106,3.5,4.8,1.59,10.81,5.61,999,987.6,-0.9,6.8,999,99,99
2012,12,3,2,50,127,5.5,6.7,1.58,10,5.56,999,987.8,-1.2,6.8,999,99,99
2012,12,3,3,50,125,5.2,6.9,1.42,10,5.41,999,987.9,-0.9,6.8,999,99,99
2012,12,3,4,50,120,6,7.6,1.46,10,5.6,999,988,0.3,6.8,999,99,99
2012,12,3,5,50,138,6.4,7.8,1.45,10,5.28,999,988.2,0.4,6.7,999,99,99
2012,12,3,6,50,133,6.8,8.3,1.39,10,4.7,999,988.6,0.5,6.7,999,99,99
2012,12,3,7,50,123,7.3,10,1.54,10.81,4.71,999,988.8,0.5,6.7,999,99,99
2012,12,3,8,50,117,8,9.5,1.7,10,4.98,999,989.4,0.6,6.7,999,99,99
2012,12,3,9,50,119,7.1,9.6,1.69,10,5.08,999,989.8,0.4,6.7,999,99,99
2012,12,3,10,50,120,7.5,9.6,1.71,10,5,999,990.2,0.3,6.8,999,99,99
2012,12,3,11,50,131,6.4,8.7,1.6,9.09,4.91,999,990.7,0.2,6.8,999,99,99
2012,12,3,12,50,113,6.9,8.9,1.64,9.09,4.85,999,991.1,0.1,6.7,999,99,99
2012,12,3,13,50,97,7.5,9.2,1.72,8.33,4.99,999,991.3,0.1,6.7,999,99,99
2012,12,3,14,50,97,7.1,9.8,1.62,10,5.01,999,991.7,-0.1,6.6,999,99,99
2012,12,3,15,50,103,5.6,8,1.66,9.09,4.84,999,992.2,-0.2,6.6,999,99,99
2012,12,3,16,50,100,7.5,9.8,1.65,5.56,4.75,999,992.6,-0.1,6.9,999,99,99
2012,12,3,17,50,83,7.8,9.4,1.6,9.09,4.62,999,993.2,0.2,6.8,999,99,99
2012,12,3,18,50,92,7.7,9.9,1.58,5.56,4.57,999,993.9,0.1,6.8,999,99,99
2012,12,3,19,50,89,8.5,10.4,1.62,9.09,4.61,999,994.6,0,6.8,999,99,99
2012,12,3,20,50,85,8.3,10.3,1.78,5,4.54,999,995.1,-0.1,6.8,999,99,99
2012,12,3,21,50,74,8.7,10.1,1.83,9.09,4.69,999,995.2,-0.1,6.8,999,99,99
2012,12,3,22,50,78,8.1,9.7,1.8,5.88,4.62,999,995.5,0,6.8,999,99,99
2012,12,3,23,50,84,8.4,10.5,1.79,6.25,4.61,999,995.6,0.2,6.8,999,99,99
2012,12,4,0,50,88,7.8,9.7,1.81,6.25,4.8,999,995.6,0.1,6.8,999,99,99
2012,12,4,1,50,73,7.3,9.1,1.73,7.14,4.91,999,995.4,0.2,6.8,999,99,99
2012,12,4,2,50,86,7.7,10.1,1.87,7.14,5.05,999,995.3,0.7,6.8,999,99,99
2012,12,4,3,50,85,6,7.9,1.94,7.14,5.11,999,995.4,0.5,6.8,999,99,99
2012,12,4,4,50,81,4.3,6.5,1.99,6.67,5.09,999,995.2,0.4,6.9,999,99,99
2012,12,4,5,50,30,6.2,7.8,2.05,6.67,5.05,999,994.8,0.1,6.8,999,99,99
2012,12,4,6,50,30,4.7,6.2,1.73,6.25,4.8,999,994.4,0.1,7.2,999,99,99
2012,12,4,7,50,24,4.1,5.2,1.56,7.14,4.67,999,993.9,-0.3,7.3,999,99,99
2012,12,4,8,50,359,5.4,6.6,1.54,7.14,4.79,999,993.2,-0.8,7.3,999,99,99
2012,12,4,9,50,351,6.1,7.5,1.3,6.67,4.49,999,992,-1,7.3,999,99,99
2012,12,4,10,50,352,7.2,8.2,1.27,7.14,4.54,999,991.1,-1.5,7.1,999,99,99
2012,12,4,11,50,352,7.6,9.3,1.34,6.67,4.64,999,990.1,-1.1,7.1,999,99,99
2012,12,4,12,50,351,8.1,9.7,1.45,6.25,4.53,999,989,-1,6.8,999,99,99
2012,12,4,13,50,358,8.3,10,1.57,4.55,4.5,999,988.1,-0.3,6.7,999,99,99
2012,12,4,14,50,353,8,9.5,1.63,4.35,4.33,999,987.4,0.4,6.7,999,99,99
2012,12,4,15,50,359,8.7,10.4,1.7,4.76,4.3,999,987.1,0.1,6.8,999,99,99
2012,12,4,16,50,352,8.1,9.6,1.44,4.55,4.23,999,986.9,-0.4,6.9,999,99,99
2012,12,4,17,50,352,7.5,8.7,1.28,7.14,4.28,999,986.7,-0.5,6.9,999,99,99
2012,12,4,18,50,351,6.5,7.9,1.18,4,4.19,999,986.8,-0.5,7,999,99,99
2012,12,4,19,50,355,5.2,6.7,1.22,7.14,4.47,999,986.9,0.2,6.7,999,99,99
2012,12,4,20,50,348,5,6,1.05,7.69,4.12,999,986.8,0.9,6.8,999,99,99
2012,12,4,21,50,342,6.3,7.3,0.96,9.09,4.2,999,986.7,1.3,6.8,999,99,99
2012,12,4,22,50,79,2.2,3.5,0.93,7.14,4.48,999,986.9,3.3,6.8,999,99,99
2012,12,4,23,50,96,4.4,5.6,0.98,6.67,4.74,999,987.1,3.1,6.8,999,99,99
2012,12,5,0,50,129,6.1,7.7,0.93,7.14,4.93,999,987.8,2.7,6.8,999,99,99
2012,12,5,1,50,135,5.4,7,0.91,6.67,4.44,999,988.5,2.8,6.9,999,99,99
2012,12,5,2,50,142,5.4,7,1.1,5,4.63,999,989,3.1,6.8,999,99,99
2012,12,5,3,50,116,10.2,12.4,1.42,4.35,4.08,999,989.3,3.2,6.8,999,99,99
2012,12,5,4,50,103,9.9,11.7,1.54,4.76,4.14,999,990,2.8,6.7,999,99,99
2012,12,5,5,50,101,8.8,10.5,1.3,4.35,4.07,999,990.8,2.7,6.8,999,99,99
2012,12,5,6,50,94,7.5,9.1,1.26,5.88,4.05,999,991.7,2.6,6.8,999,99,99
2012,12,5,7,50,87,7.2,9,1.14,6.25,4.08,999,992.1,2.7,6.8,999,99,99
2012,12,5,8,50,92,7.8,9.7,1.26,6.25,4.05,999,992.5,2.7,6.8,999,99,99
2012,12,5,9,50,90,9.5,10.9,1.39,4,3.98,999,992.9,2.7,6.8,999,99,99
2012,12,5,10,50,91,9,10.6,1.36,4,4.11,999,993.4,2.7,6.8,999,99,99
2012,12,5,11,50,85,10,11.3,1.32,4.35,4.04,999,993.8,2.6,6.8,999,99,99
2012,12,5,12,50,86,9.3,11.2,1.24,8.33,4.05,999,994.1,2.8,6.7,999,99,99
2012,12,5,13,50,85,9.4,11.1,1.24,3.7,3.87,999,994.4,2.6,6.8,999,99,99
2012,12,5,14,50,83,9.6,12.1,1.28,3.85,3.92,999,994.6,2.4,6.7,999,99,99
2012,12,5,15,50,82,9.8,11.9,1.35,5.26,3.97,999,994.7,2.2,6.7,999,99,99
2012,12,5,16,50,85,9.8,12,1.64,7.69,4.16,999,994.6,2.3,6.8,999,99,99
2012,12,5,17,50,87,11.2,13.1,1.76,5.88,4.31,999,994.8,2.5,6.8,999,99,99
2012,12,5,18,50,91,12.3,15,2.08,5.88,4.41,999,994.8,2.8,6.9,999,99,99
2012,12,5,19,50,87,13.5,15.9,2.58,7.14,4.86,999,994.9,2.2,6.9,999,99,99
2012,12,5,20,50,89,14.1,17.4,2.9,7.14,5.07,999,994.1,2.7,6.9,999,99,99
2012,12,5,21,50,114,12.6,14.5,3.3,7.69,5.47,999,994.3,3.4,6.9,999,99,99
2012,12,5,22,50,102,12.7,15.3,3.21,8.33,5.49,999,994.3,3.4,6.9,999,99,99
2012,12,5,23,50,109,12.7,15.1,2.93,7.69,5.24,999,994.8,2.8,6.9,999,99,99
2012,12,6,0,50,103,9.2,11.7,2.35,8.33,5.22,999,995.4,2.3,6.9,999,99,99
2012,12,6,1,50,114,9.5,11.5,2.78,6.67,5.34,999,995.2,2,6.9,999,99,99
2012,12,6,2,50,108,10.9,13.2,2.46,8.33,5.15,999,995.1,3.9,6.9,999,99,99
2012,12,6,3,50,126,7.5,9.4,2.56,8.33,5.31,999,995.8,1.7,6.9,999,99,99
2012,12,6,4,50,97,9,11.1,2.39,7.14,5.13,999,995.7,2.6,6.9,999,99,99
2012,12,6,5,50,101,11.5,14.2,2.46,8.33,5.08,999,995.6,3,6.9,999,99,99
2012,12,6,6,50,100,12.6,15.6,2.92,7.14,5.26,999,995.6,2.9,7,999,99,99
2012,12,6,7,50,134,9.7,12,2.99,7.14,5.64,999,996.5,3.3,6.8,999,99,99
2012,12,6,8,50,137,8.3,10.4,2.93,7.69,5.58,999,997.3,3.1,6.9,999,99,99
2012,12,6,9,50,148,11.6,14.9,3.02,9.09,5.66,999,997.8,1.9,6.9,999,99,99
2012,12,6,10,50,122,10.5,12.9,2.82,8.33,5.67,999,997.7,3.4,6.9,999,99,99
2012,12,6,11,50,118,11.1,13.9,2.74,8.33,5.42,999,998.1,3.2,6.8,999,99,99
2012,12,6,12,50,119,12.3,16.2,2.9,8.33,5.44,999,998.1,3.1,6.8,999,99,99
2012,12,6,13,50,126,12.6,15.5,2.92,8.33,5.51,999,998.6,2.2,6.8,999,99,99
2012,12,6,14,50,163,6.4,8,2.72,8.33,5.65,999,999.5,2,6.8,999,99,99
2012,12,6,15,50,101,7.6,12.2,2.37,7.14,5.4,999,1000.2,0.6,6.8,999,99,99
2012,12,6,16,50,41,5.2,6.3,2.24,8.33,5.71,999,1000.6,0.2,6.8,999,99,99
2012,12,6,17,50,100,6.1,7.8,2.39,7.69,5.89,999,1000.9,1.8,6.7,999,99,99
2012,12,6,18,50,133,5.9,7.4,2.4,7.69,5.79,999,1001.6,2.7,6.8,999,99,99
2012,12,6,19,50,101,6,8.3,2.61,7.69,6.07,999,1002.5,2.5,6.8,999,99,99
2012,12,6,20,50,59,8.1,9.9,2.53,6.25,5.99,999,1003.1,1.3,6.7,999,99,99
2012,12,6,21,50,59,6.5,7.7,2.6,10.81,6.35,999,1003.5,0.8,6.8,999,99,99
2012,12,6,22,50,63,5.8,7.6,2.31,10,6.23,999,1003.5,1.3,6.9,999,99,99
2012,12,6,23,50,77,3.8,4.7,2.59,10.81,6.67,999,1003.7,1.3,6.9,999,99,99
2012,12,7,0,50,25,1.7,3.1,2.44,10.81,6.7,999,1004,-0.1,6.8,999,99,99
2012,12,7,1,50,95,5.3,6.8,2.24,10,6.32,999,1004.2,0.9,6.7,999,99,99
2012,12,7,2,50,60,3.8,5.1,2.41,10.81,6.39,999,1004.4,0.7,6.9,999,99,99
2012,12,7,3,50,84,2,3.2,2.33,10.81,6.2,999,1004.4,1.4,6.8,999,99,99
2012,12,7,4,50,42,3.3,4.8,2.11,9.09,6.1,999,1004.8,2,6.8,999,99,99
2012,12,7,5,50,1,4.9,5.9,2.06,9.09,6.1,999,1005.2,1.8,6.7,999,99,99
2012,12,7,6,50,351,4.6,6.4,2.05,10,6.03,999,1005.6,1.5,6.7,999,99,99
2012,12,7,7,50,334,5.4,6.9,1.89,7.14,5.83,999,1005.8,1.4,6.8,999,99,99
2012,12,7,8,50,305,6.8,8.8,1.77,8.33,5.76,999,1006.1,2.2,6.8,999,99,99
2012,12,7,9,50,298,7.9,10.2,1.76,9.09,5.21,999,1006.1,2.3,6.7,999,99,99
2012,12,7,10,50,310,7,8.3,1.84,10,5.55,999,1006.2,2,6.7,999,99,99
2012,12,7,11,50,300,7.8,9.6,1.8,9.09,5.61,999,1006.6,0.7,6.9,999,99,99
2012,12,7,12,50,297,9,11.3,1.9,10,5.65,999,1006.7,0.9,6.8,999,99,99
2012,12,7,13,50,291,9.5,11.7,1.76,10.81,5.35,999,1006.5,1.1,6.9,999,99,99
2012,12,7,14,50,304,7.6,9.6,1.84,7.69,5.39,999,1006.9,0.6,6.8,999,99,99
2012,12,7,15,50,296,9.5,11.2,1.94,7.69,5.25,999,1007,1.2,6.8,999,99,99
2012,12,7,16,50,296,9,10.9,1.9,9.09,5.38,999,1007.4,1.7,6.8,999,99,99
2012,12,7,17,50,294,7.5,9,1.72,9.09,5.27,999,1008.1,1.5,6.8,999,99,99
2012,12,7,18,50,287,6.4,7.7,1.53,8.33,5.24,999,1008.8,1.2,6.8,999,99,99
2012,12,7,19,50,298,5.5,6.9,1.36,8.33,5.2,999,1009.8,1.3,6.8,999,99,99
2012,12,7,20,50,320,4.8,6.2,1.48,9.09,5.64,999,1010.6,0.7,6.8,999,99,99
2012,12,7,21,50,318,4.2,5.4,1.21,9.09,5.37,999,1011.4,0.7,6.8,999,99,99
2012,12,7,22,50,318,2,3.1,1.43,8.33,6.15,999,1011.8,1.2,6.8,999,99,99
2012,12,7,23,50,294,0.9,1.4,1.37,8.33,6.4,999,1012.1,1.7,6.8,999,99,99
2012,12,8,0,50,307,0.8,1.4,1.1,8.33,5.92,999,1012.6,1.3,6.7,999,99,99
2012,12,8,1,50,41,0.3,0.9,1.21,7.69,6.42,999,1012.9,1.4,6.6,999,99,99
2012,12,8,2,50,188,0.7,1.7,1.12,7.69,5.79,999,1013.4,2,6.6,999,99,99
2012,12,8,3,50,251,0.2,0.6,1.31,8.33,5.81,999,1013.6,2.3,6.6,999,99,99
2012,12,8,4,50,203,0.3,1.3,1.26,7.69,5.56,999,1014.1,2.6,6.6,999,99,99
2012,12,8,5,50,106,2.3,3.3,1.34,8.33,5.46,999,1014.3,2.9,6.6,999,99,99
2012,12,8,6,50,109,5,6,1.35,5.26,5.02,999,1014.5,3.5,6.6,999,99,99
2012,12,8,7,50,98,9.2,10.6,1.64,5.88,4.72,999,1014.9,3.5,6.7,999,99,99
2012,12,8,8,50,92,10.1,12.7,1.85,5.88,4.6,999,1014.8,3.5,6.8,999,99,99
2012,12,8,9,50,82,7.8,9.1,1.97,5.88,4.7,999,1015.3,2,6.9,999,99,99
2012,12,8,10,50,87,11.7,13.9,2.06,6.25,4.9,999,1014.9,3.2,6.7,999,99,99
2012,12,8,11,50,90,12.9,15.2,2.13,6.25,4.74,999,1015,2.5,6.8,999,99,99
2012,12,8,12,50,88,13.7,16.9,2.17,6.25,4.7,999,1014.8,2.2,6.8,999,99,99
2012,12,8,13,50,86,14,16.4,2.53,6.25,4.9,999,1014.5,1.8,6.6,999,99,99
2012,12,8,14,50,98,13.1,15.8,2.29,6.25,4.77,999,1014.1,2.4,6.7,999,99,99
2012,12,8,15,50,98,13.4,16.4,2.89,6.67,5.28,999,1013.8,2,6.7,999,99,99
2012,12,8,16,50,94,13.9,16.3,2.95,6.67,5.23,999,1013.6,2.2,6.6,999,99,99
2012,12,8,17,50,94,14.6,17.8,2.96,6.67,5.3,999,1013.2,3.3,6.6,999,99,99
2012,12,8,18,50,94,15.6,18.1,2.88,6.67,5.22,999,1012.3,3.2,6.6,999,99,99
2012,12,8,19,50,90,15,18.9,3.11,7.14,5.37,999,1012,3.6,6.7,999,99,99
2012,12,8,20,50,86,16,19.4,3.39,7.69,5.57,999,1011.6,2.9,6.7,999,99,99
2012,12,8,21,50,89,16.8,20.8,3.35,7.14,5.41,999,1010.3,3,6.7,999,99,99
2012,12,8,22,50,92,18.1,21.9,3.49,7.14,5.43,999,1008.5,3.1,6.7,999,99,99
2012,12,8,23,50,92,19.2,22.8,3.86,7.69,5.6,999,1006.5,3.2,6.7,999,99,99
2012,12,9,0,50,91,18.5,22.8,4.6,7.69,6.06,999,1004.3,2.9,6.7,999,99,99
2012,12,9,1,50,89,20.5,25.1,4.93,8.33,6.46,999,1002,2.6,6.8,999,99,99
2012,12,9,2,50,92,19.7,24.9,5.77,9.09,6.98,999,1000.7,2.4,6.9,999,99,99
2012,12,9,3,50,93,20.6,24.4,5.41,9.09,6.78,999,999.3,2.1,6.9,999,99,99
2012,12,9,4,50,93,19.9,25.1,5.23,9.09,6.76,999,997.7,2.2,6.9,999,99,99
2012,12,9,5,50,96,19.1,23.4,6.93,10,7.6,999,995.9,2.5,6.9,999,99,99
2012,12,9,6,50,102,21.2,25.8,7.19,10.81,7.76,999,994.5,2.4,6.9,999,99,99
2012,12,9,7,50,101,18.8,23.8,7.22,10,7.91,999,994.5,3,6.8,999,99,99
2012,12,9,8,50,106,18.3,21.8,6.64,11.43,7.58,999,994.9,3.2,6.7,999,99,99
2012,12,9,9,50,104,15.4,19.5,7.76,11.43,8.44,999,996.2,3.6,6.7,999,99,99
2012,12,9,10,50,109,13.2,16.7,6.12,12.12,7.87,999,996.8,3.5,6.7,999,99,99
2012,12,9,11,50,117,3,5.1,5.51,12.12,7.81,999,997.4,5.5,6.7,999,99,99
2012,12,9,12,50,242,5.3,7.6,5.54,12.12,8.08,999,997.5,5.4,6.7,999,99,99
2012,12,9,13,50,242,10,14.2,5.11,11.43,7.95,999,997.4,6.1,6.7,999,99,99
2012,12,9,14,50,236,8.9,10.6,4.67,11.43,7.6,999,998,5.7,6.7,999,99,99
2012,12,9,15,50,232,11.6,14.2,4.46,10.81,7.63,999,998.3,6.4,6.7,999,99,99
2012,12,9,16,50,237,11.5,14.3,3.98,10.81,6.94,999,998.8,5.9,6.7,999,99,99
2012,12,9,17,50,226,9.3,10.8,4.37,10.81,6.98,999,999.4,6.4,6.7,999,99,99
2012,12,9,18,50,234,7.5,8.9,4.54,10.81,7.29,999,1000.2,5.5,6.7,999,99,99
2012,12,9,19,50,234,6.8,8.6,4.83,10.81,7.71,999,1001.1,5.5,6.7,999,99,99
2012,12,9,20,50,221,7,9.8,4.8,10,7.79,999,1001.7,5.8,6.7,999,99,99
2012,12,9,21,50,219,6.7,8.3,4.4,10,7.73,999,1002.3,5.8,6.7,999,99,99
2012,12,9,22,50,224,9,12.9,4.17,10.81,7.5,999,1002.6,6,6.6,999,99,99
2012,12,9,23,50,230,7.6,10.2,4.42,10,7.8,999,1003.1,5.6,6.6,999,99,99
2012,12,10,0,50,238,10.3,12.3,4.26,9.09,7.68,999,1003.6,5.4,6.6,999,99,99
2012,12,10,1,50,240,9.9,11.9,4.26,10,7.7,999,1003.9,5.5,6.6,999,99,99
2012,12,10,2,50,240,9.1,11.4,4.05,10.81,7.67,999,1004.2,6.2,6.6,999,99,99
2012,12,10,3,50,227,8.8,10.9,4.16,11.43,7.56,999,1004.5,6,6.6,999,99,99
2012,12,10,4,50,224,10.3,12.2,4.14,11.43,7.69,999,1004.9,6,6.7,999,99,99
2012,12,10,5,50,217,7.7,9.8,4.91,10.81,8.63,999,1005.2,5.8,6.7,999,99,99
2012,12,10,6,50,246,9.9,12.4,5.37,12.9,9.03,999,1005.6,4.8,6.7,999,99,99
2012,12,10,7,50,236,9.8,12.6,5.76,14.81,9.54,999,1006.1,4.8,6.7,999,99,99
2012,12,10,8,50,214,9.6,11.8,5.97,13.79,9.67,999,1006.5,6.1,6.7,999,99,99
2012,12,10,9,50,251,8,10.5,5.9,17.39,9.43,999,1007.1,4.7,6.7,999,99,99
2012,12,10,10,50,220,9.1,11.6,6.04,16,9.68,999,1006.7,5.9,6.7,999,99,99
2012,12,10,11,50,223,9.7,12.9,5.52,13.79,9.23,999,1006.2,5.8,6.7,999,99,99
2012,12,10,12,50,208,7.6,10,6,14.81,9.39,999,1006.2,5.2,6.7,999,99,99
