#YY,MM,DD,hh,mm,WDI,R WSP,D GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2015,7,19,12,50,282,2.6,3.1,1.58,10.81,7.32,221,1020.5,12.9,13.7,10.9,99,99
2015,7,19,13,50,290,2.7,3.2,1.55,10.81,7.63,223,1020.2,13,13.7,10.7,99,99
2015,7,19,14,50,307,3.2,3.8,1.42,10.81,7.49,235,1020.1,13,13.7,10.6,99,99
2015,7,19,15,50,319,3.8,4.6,1.33,10,7.24,235,1019.9,13.1,13.8,10.8,99,99
2015,7,19,16,50,323,2.8,3.5,1.4,10,7.68,228,1020.1,12.8,13.8,11.1,99,99
2015,7,19,17,50,333,2.5,3.4,1.36,10,7.67,231,1020,12.4,13.9,11.1,99,99
2015,7,19,18,50,326,2.8,3.4,1.64,10,8.14,231,1019.7,12.6,13.9,11,99,99
2015,7,19,19,50,316,3.4,3.8,1.25,10,7.38,219,1019.7,12.9,13.9,11.2,99,99
2015,7,19,20,50,294,2.8,3.4,1.54,10,8.02,229,1019.5,13.2,14,11,99,99
2015,7,19,21,50,296,4.3,4.9,1.42,10,7.61,227,1019.1,13.4,14.1,10.6,99,99
2015,7,19,22,50,289,5.1,5.9,1.37,10,7.42,236,1018.8,13.4,14.1,10.8,99,99
2015,7,19,23,50,285,6.2,7.3,1.26,9.09,6.91,226,1018.4,13.4,14.2,11,99,99
2015,7,20,0,50,283,7.4,8.4,1.27,9.09,6.33,234,1017.7,13.6,14.1,11.5,99,99
2015,7,20,1,50,283,7.6,8.8,1.24,10,5.81,213,1017.1,13.6,14.1,11.6,99,99
2015,7,20,2,50,289,8.1,9.4,1.19,9.09,5.29,233,1016.7,13.7,14,11.8,99,99
2015,7,20,3,50,278,6.5,8.3,1.26,10,5.52,237,1016.4,13.9,14,12,99,99
2015,7,20,4,50,267,6.1,7.1,1.07,10,5.08,219,1015.9,13.9,14,12.5,99,99
2015,7,20,5,50,260,5.6,6.5,0.96,10,5.19,219,1015.7,13.9,14,12.7,99,99
2015,7,20,6,50,247,4.9,5.7,0.93,10,5.28,215,1015.3,13.8,14.1,12.9,99,99
2015,7,20,7,50,260,4,4.9,0.96,10,5.59,215,1015,13.9,14.1,12.9,99,99
2015,7,20,8,50,269,4.2,5.2,1.03,10,6.02,216,1014.6,13.9,14,13.1,99,99
2015,7,20,9,50,283,1.8,2.2,0.95,9.09,5.58,237,1014.3,13.9,14,13.2,99,99
2015,7,20,10,50,11,0.9,1.3,0.91,9.09,5.52,219,1014,13.7,14,13.2,99,99
2015,7,20,11,50,44,1.8,2.5,0.93,9.09,5.79,227,1013.7,13.5,13.9,13.2,99,99
2015,7,20,12,50,8,1.3,1.7,0.94,8.33,5.85,221,1013.8,13.5,13.9,13.3,99,99
2015,7,20,13,50,336,1,1.5,0.92,9.09,5.85,228,1013.6,13.7,14,13.3,99,99
2015,7,20,14,50,21,1.6,2.2,0.83,9.09,5.77,230,1013.7,14.2,14,13.5,99,99
2015,7,20,15,50,346,1.5,1.8,0.88,9.09,5.76,232,1013.6,14,14,12.9,99,99
2015,7,20,16,50,338,1.6,2,0.88,9.09,5.93,221,1013.6,13.7,14.1,12.8,99,99
2015,7,20,17,50,344,1.4,2.1,0.86,8.33,5.85,224,1013.4,13.8,14.3,12.9,99,99
2015,7,20,18,50,13,0.7,1.4,0.8,5,5.63,242,1013.5,14,14.8,12.9,99,99
2015,7,20,19,50,191,0.7,1.2,0.81,9.09,5.76,226,1013.4,14.5,15.7,12.9,99,99
2015,7,20,20,50,195,0.4,0.8,0.84,8.33,5.88,203,1013.4,15.1,16.4,12.8,99,99
2015,7,20,21,50,238,1.5,1.9,0.82,9.09,5.93,214,1013.5,15.1,16.4,13.1,99,99
2015,7,20,22,50,258,2.4,2.9,0.77,9.09,5.71,229,1013.3,15.2,15.5,12.9,99,99
2015,7,20,23,50,258,3,3.4,0.76,8.33,6.03,224,1013.4,15.4,16,13.5,99,99
2015,7,21,0,50,201,0.6,0.9,0.76,8.33,5.82,200,1013.2,16.1,15.4,14.4,99,99
2015,7,21,1,50,201,1.2,1.7,0.82,8.33,6,198,1013.1,16.1,16.2,14.6,99,99
2015,7,21,2,50,191,1.4,2.4,0.85,7.14,6.09,206,1012.8,16.2,15.6,14.5,99,99
2015,7,21,3,50,183,1.2,1.6,0.8,8.33,5.86,196,1012.6,16.1,15.8,14.3,99,99
2015,7,21,4,50,234,0.9,1.3,0.79,7.69,5.87,200,1012.5,16.5,16.2,14.4,99,99
2015,7,21,5,50,271,2.1,2.7,0.8,8.33,5.7,218,1012.4,16,16,14.5,99,99
2015,7,21,6,50,287,1.9,2.2,0.79,8.33,5.68,222,1012.6,15.5,15.9,14.7,99,99
2015,7,21,7,50,313,2.8,3.4,0.87,7.14,5.75,231,1012.4,15.7,15.7,14,99,99
2015,7,21,8,50,308,1,1.2,0.81,6.67,5.39,240,1012.5,15.4,15.5,14.6,99,99
2015,7,21,9,50,291,2.8,3.3,0.83,6.67,5.78,209,1012.3,15.3,15.4,13.7,99,99
2015,7,21,10,50,305,2.3,2.8,0.84,6.25,5.93,233,1012,15.1,15.3,13.7,99,99
2015,7,21,11,50,279,3.4,4,0.87,8.33,6.05,223,1011.9,14.9,15.2,13.8,99,99
2015,7,21,12,50,281,2.9,3.6,0.91,6.67,6.07,219,1011.7,14.6,15.1,13.9,99,99
2015,7,21,13,50,287,4.2,5.2,0.9,7.14,5.89,229,1011.3,14.7,14.7,13.7,99,99
2015,7,21,14,50,280,5,5.8,0.89,7.69,5.63,227,1011.3,14.5,14.7,13.8,99,99
2015,7,21,15,50,290,3.9,4.7,0.96,7.69,5.47,224,1011,14.5,14.5,13.7,99,99
2015,7,21,16,50,280,3.4,4.4,1.01,7.14,5.45,229,1010.8,13.6,14.5,13.3,99,99
2015,7,21,17,50,271,2.9,4.1,0.99,7.69,5.46,229,1010.5,13.3,14.5,13.2,99,99
2015,7,21,18,50,276,5.6,6.5,1.14,7.69,5.54,222,1010.4,14,14.5,13.6,99,99
2015,7,21,19,50,275,5.4,6.2,1.13,7.69,5.6,223,1010.3,14.3,14.6,13.5,99,99
2015,7,21,20,50,278,4.9,6.1,1.11,7.14,5.4,236,1010.2,14.4,14.6,13.1,99,99
2015,7,21,21,50,265,3.9,5.1,1.14,6.67,5.65,232,1009.9,14.5,14.8,13.4,99,99
2015,7,21,22,50,260,4.1,4.9,1.15,6.67,5.67,228,1009.6,14.5,14.7,13.4,99,99
2015,7,21,23,50,260,5.3,6.1,1.11,7.14,5.74,223,1009.5,14.5,14.8,13.3,99,99
2015,7,22,0,50,265,5.3,6.8,1.23,7.14,5.69,215,1009.3,14.5,14.8,13.4,99,99
2015,7,22,1,50,271,5.9,7,1.22,7.14,5.57,233,1008.7,14.5,14.7,13,99,99
2015,7,22,2,50,278,4.9,5.5,1.26,7.69,5.48,240,1008.4,14.4,14.7,12.7,99,99
2015,7,22,3,50,273,5.4,6.4,1.4,7.69,5.89,232,1008.5,14.4,14.6,12.6,99,99
2015,7,22,4,50,267,6.6,7.9,1.57,8.33,5.89,232,1008.4,14.3,14.5,12.7,99,99
2015,7,22,5,50,278,5.7,6.6,1.61,8.33,6.06,232,1008.6,14,14.4,12.5,99,99
2015,7,22,6,50,272,6,7.2,1.43,7.69,5.62,227,1009.1,14,14.3,12.5,99,99
2015,7,22,7,50,271,5.2,6,1.34,7.69,5.65,233,1009,13.8,14.3,12.4,99,99
2015,7,22,8,50,269,5.8,6.9,1.17,7.69,5.46,237,1009.1,13.7,14.3,12.1,99,99
2015,7,22,9,50,281,4.1,5,1.15,7.69,5.82,232,1009.3,13.7,14.3,11.6,99,99
2015,7,22,10,50,279,3.6,4.4,1.06,7.14,5.66,233,1009.7,13.7,14.3,11.4,99,99
2015,7,22,11,50,274,2.9,3.9,1,7.14,5.59,241,1009.7,13.8,14.3,11,99,99
2015,7,22,12,50,250,1.4,2.1,0.95,6.67,5.64,222,1009.4,13.7,14.3,10.8,99,99
2015,7,22,13,50,231,1.7,2.4,0.96,7.14,5.75,231,1009.2,13.5,14.3,10.6,99,99
2015,7,22,14,50,186,0.6,1.2,0.93,7.14,5.67,218,1009,13.5,14.3,10.3,99,99
2015,7,22,15,50,139,2.2,2.9,0.89,6.25,5.3,213,1008.9,13.6,14.1,10.7,99,99
2015,7,22,16,50,172,1.9,2.7,0.92,6.67,5.45,221,1009.2,13.6,14,10.8,99,99
2015,7,22,17,50,180,2.8,3.3,0.93,6.67,5.34,225,1009.3,13.7,14.1,10.6,99,99
2015,7,22,18,50,172,3.3,4,0.85,6.67,5.32,219,1009.4,13.7,14.2,10.4,99,99
2015,7,22,19,50,158,2.5,3.3,0.8,5.88,5.1,213,1009.4,13.7,14,10.6,99,99
2015,7,22,20,50,144,3.2,3.7,0.77,6.25,5.37,223,1009.1,13.7,14.1,10.8,99,99
2015,7,22,21,50,146,3.8,4.4,0.7,12.9,5.44,136,1008.8,13.6,14.1,11.4,99,99
2015,7,22,22,50,137,3.9,4.7,0.68,6.25,5.32,213,1008.6,13.2,14.2,11.5,99,99
2015,7,22,23,50,104,5.4,6.3,0.71,12.9,5.36,157,1007.9,13.4,14.2,11.8,99,99
2015,7,23,0,50,103,4.9,6,0.72,12.12,4.9,199,1007.6,13.6,14.2,11.6,99,99
2015,7,23,1,50,109,5.2,6.2,0.82,12.9,4.94,197,1007.1,13.8,14.2,11.7,99,99
2015,7,23,2,50,96,6.5,8,0.91,11.43,5.24,178,1006,13.7,14.2,11.6,99,99
2015,7,23,3,50,100,8.1,9.2,0.93,7.14,4.54,207,1005.2,13.7,14.1,11.7,99,99
2015,7,23,4,50,91,9,10.6,1.12,8.33,4.54,196,1004.1,13.8,14,11.7,99,99
2015,7,23,5,50,98,9.5,11.3,1.32,7.69,4.49,216,1003.4,13.7,14,11.6,99,99
2015,7,23,6,50,105,9.2,11,1.41,3.7,4.45,104,1003.2,13.4,13.8,12,99,99
2015,7,23,7,50,124,9.5,11,1.38,4.35,4.51,88,1002.7,13,13.6,11.9,99,99
2015,7,23,8,50,105,9.7,11.9,1.61,4.55,4.52,91,1002.1,13.1,13.7,11.9,99,99
2015,7,23,9,50,93,10.1,12,1.65,5,4.75,114,1001.5,13.1,13.9,11.4,99,99
2015,7,23,10,50,88,10.4,13.2,1.62,5,4.75,95,1000.6,13,14,11.8,99,99
2015,7,23,11,50,74,10.3,13.1,1.76,5.56,5.05,107,999.6,13.2,14,11.9,99,99
2015,7,23,12,50,71,12.1,15.8,2.08,5.56,5.16,90,998.5,13.3,14,12.2,99,99
2015,7,23,13,50,84,11.4,14.3,2.44,5.56,5.31,92,998.2,13.1,14,12.4,99,99
2015,7,23,14,50,74,11.6,13.8,2.44,5.88,5.23,82,997.7,12.9,13.9,11.9,99,99
2015,7,23,15,50,73,12.3,14.9,2.72,6.25,5.54,102,997.3,13.3,13.8,11.9,99,99
2015,7,23,16,50,69,12.2,15,2.61,6.67,5.44,93,997.2,13.2,13.7,11.6,99,99
2015,7,23,17,50,76,12.4,14.5,2.72,7.14,5.61,106,997.3,13.5,13.5,11.3,99,99
2015,7,23,18,50,71,10.4,12.5,2.53,7.14,5.58,97,997.8,13.5,13.6,11.1,99,99
2015,7,23,19,50,68,10.5,12.7,2.28,6.67,5.51,106,998.2,13.5,13.6,10.8,99,99
2015,7,23,20,50,61,10.1,12.6,2.2,7.14,5.45,108,998.5,13.3,13.5,11.2,99,99
2015,7,23,21,50,61,9.7,12.7,2.35,7.69,5.78,112,998.9,13.7,13.5,11.1,99,99
2015,7,23,22,50,67,10.1,12.5,2.6,7.69,6.34,120,999.2,13.7,13.6,11,99,99
2015,7,23,23,50,76,11,13.3,2.85,10,6.54,216,999.5,13.8,13.6,11.6,99,99
2015,7,24,0,50,89,7.5,9.4,2.69,7.69,6.57,135,1000.3,13.8,13.6,11.6,99,99
2015,7,24,1,50,78,9.2,11.7,2.74,8.33,6.69,138,1000.6,13.5,13.6,11.9,99,99
2015,7,24,2,50,72,6.5,8.2,2.54,8.33,6.51,187,1001.2,13.8,13.7,12.4,99,99
2015,7,24,3,50,91,5.2,6.3,2.63,8.33,6.63,195,1001.8,14,13.6,12.3,99,99
2015,7,24,4,50,97,2.4,3.3,2.54,10.81,6.76,205,1002.2,13.8,13.6,12.2,99,99
2015,7,24,5,50,57,1.7,2.6,2.38,9.09,6.67,204,1002.8,13.4,13.6,12.6,99,99
2015,7,24,6,50,331,1.4,2.2,2.21,7.14,6.9,145,1003.2,13.2,13.5,12.6,99,99
2015,7,24,7,50,341,1.2,2.1,2.29,10.81,7.03,225,1003.8,13.1,13.5,12.6,99,99
2015,7,24,8,50,20,0.8,1.5,2.18,10.81,7.14,217,1004.1,13.1,13.5,12.5,99,99
2015,7,24,9,50,316,0.9,1.4,2.05,10,7.07,231,1004.6,13.3,13.5,12.7,99,99
2015,7,24,10,50,286,0.4,0.9,2.09,10.81,7.21,228,1005,13.3,13.5,12.7,99,99
2015,7,24,11,50,252,0.6,1.4,2.04,9.09,7.17,228,1005.2,13.3,13.5,12.8,99,99
2015,7,24,12,50,225,0.8,1.3,2.15,10,7.22,220,1005.6,13.3,13.5,12.8,99,99
2015,7,24,13,50,161,0.8,1.3,1.92,10,7.12,220,1005.8,13.4,13.5,12.8,99,99
2015,7,24,14,50,157,0.5,0.8,1.97,10,6.97,234,1006.3,13.5,13.6,12.9,99,99
2015,7,24,15,50,171,0.9,1.2,1.79,10,7.11,215,1006.5,13.7,13.6,13.1,99,99
2015,7,24,16,50,350,0.4,1,1.71,11.43,6.9,201,1007,13.9,13.6,13.2,99,99
2015,7,24,17,50,146,0.2,0.4,1.72,10.81,6.82,223,1007.5,14.2,13.9,13.4,99,99
2015,7,24,18,50,172,0.2,0.5,1.63,10,6.62,205,1007.9,14.8,14.2,13.4,99,99
2015,7,24,19,50,165,1.1,1.5,1.47,10,6.8,221,1008.4,14.7,14.9,13.1,99,99
2015,7,24,20,50,163,1.9,2.4,1.35,10,7.01,210,1008.7,14.6,15.1,12.5,99,99
2015,7,24,21,50,168,2.3,2.7,1.58,10,7.41,218,1009,14.8,15.3,12.5,99,99
2015,7,24,22,50,189,2.8,3.5,1.42,10,7.24,219,1009.4,14.9,15,12.6,99,99
2015,7,24,23,50,180,2.5,3.1,1.47,10,7.31,222,1009.3,14.9,15.1,12.8,99,99
2015,7,25,0,50,186,3.1,3.6,1.45,10,7.35,222,1009.4,14.8,14.9,12.8,99,99
2015,7,25,1,50,191,2.9,3.4,1.66,9.09,7.59,221,1009.4,15,14.7,13.1,99,99
2015,7,25,2,50,195,2.5,3.2,1.58,9.09,7.32,205,1009.5,15.1,14.6,13,99,99
2015,7,25,3,50,222,2.6,3.3,1.51,9.09,7.15,222,1009.5,15.1,14.6,13.2,99,99
2015,7,25,4,50,223,2,2.5,1.41,10,6.92,216,1009.7,14.5,14.6,12.7,99,99
2015,7,25,5,50,213,2.2,3.3,1.59,10,7.22,223,1010.1,14.3,14.4,12,99,99
2015,7,25,6,50,236,2.4,3.8,1.49,8.33,7.01,218,1010.7,13.9,14.2,11.8,99,99
2015,7,25,7,50,233,2.4,3.8,1.35,10,7.07,214,1011.1,13.7,14.1,11.4,99,99
2015,7,25,8,50,230,2.1,2.8,1.28,7.14,6.76,215,1011.4,13.7,14.2,11.6,99,99
2015,7,25,9,50,262,1.6,2.4,1.17,9.09,6.84,220,1011.8,13.5,14.4,11.5,99,99
2015,7,25,10,50,292,0.9,1.3,1.14,10,6.59,222,1011.8,13.4,14.4,11.5,99,99
2015,7,25,11,50,338,0.3,0.5,1.25,8.33,6.85,232,1011.8,13.4,14.4,11.5,99,99
2015,7,25,12,50,299,1.4,1.9,1.19,7.14,6.54,246,1011.8,13.4,14.3,11.8,99,99
2015,7,25,13,50,301,1.5,1.9,1.29,9.09,6.98,249,1012,13.3,14.2,11.7,99,99
2015,7,25,14,50,315,1.1,1.9,1.19,8.33,6.7,238,1012.3,13.3,14.2,11.5,99,99
2015,7,25,15,50,279,2.1,2.7,1.34,9.09,6.81,235,1012.4,13.2,14.4,11.5,99,99
2015,7,25,16,50,230,1,1.8,1.13,8.33,6.47,241,1012.6,12.8,14.5,11.7,99,99
2015,7,25,17,50,242,2.1,3.1,1.19,8.33,6.57,229,1012.6,13.2,14.4,11.6,99,99
2015,7,25,18,50,223,1.4,2.1,1.17,9.09,6.58,218,1012.9,13.3,14.3,11.5,99,99
2015,7,25,19,50,287,0.3,0.8,1.1,9.09,6.62,218,1013.1,13.7,14.5,11.7,99,99
2015,7,25,20,50,343,0.2,0.8,1.1,7.14,6.39,226,1013.2,14.3,14.8,12,99,99
2015,7,25,21,50,214,0.8,1.5,1.01,8.33,6.69,227,1013.3,14.1,14.8,11.6,99,99
2015,7,25,22,50,239,0.6,1.2,1,7.14,6.54,216,1013.5,14.4,15.8,11.6,99,99
2015,7,25,23,50,238,0.8,1.8,0.94,8.33,6.69,216,1013.5,14.5,16,11.1,99,99
2015,7,26,0,50,154,1.9,3,0.94,7.14,6.54,218,1013.2,14.2,16,10.9,99,99
2015,7,26,1,50,154,1.3,2.6,0.96,6.25,6.64,216,1012.9,14.1,15.8,10.9,99,99
2015,7,26,2,50,178,0.7,1.1,1.07,8.33,6.83,220,1012.5,14.3,15.5,10.8,99,99
2015,7,26,3,50,128,2.6,3.4,1.09,8.33,6.75,218,1012.1,14.3,15.5,12.2,99,99
2015,7,26,4,50,119,3.6,4.6,1.02,8.33,6.87,219,1012.1,14.4,15,12.5,99,99
2015,7,26,5,50,162,4.5,5.1,1.05,7.69,6.75,226,1011.7,14.4,15,12.5,99,99
2015,7,26,6,50,179,4.6,5.4,1.02,7.69,6.38,221,1011.4,13,14.8,12.6,99,99
2015,7,26,7,50,165,4.6,5.5,1.03,8.33,6.04,208,1011.1,12.8,14.7,12.5,99,99
2015,7,26,8,50,151,5.6,6.6,1,8.33,5.65,204,1010.6,13.2,14.5,12.3,99,99
2015,7,26,9,50,135,7,8,0.93,7.14,5.3,205,1010.1,13.3,14.4,12.1,99,99
2015,7,26,10,50,149,8.2,10.2,0.96,9.09,4.66,206,1009.4,12.9,14.4,12.3,99,99
2015,7,26,11,50,136,9.4,10.8,1.04,9.09,4.68,190,1008.5,13.1,14.3,12.3,99,99
2015,7,26,12,50,131,10.7,12.2,1.13,9.09,4.29,204,1007.7,13,14.3,12.2,99,99
2015,7,26,13,50,135,9.8,11.3,1.26,4.17,4.2,128,1007.5,13.2,14.3,12.8,99,99
2015,7,26,14,50,162,7.7,9.1,1.38,4.55,4.43,140,1007.3,12.9,14.3,12.4,99,99
2015,7,26,15,50,133,8.9,10.7,1.38,4.55,4.54,110,1006.8,13,14.3,12.3,99,99
2015,7,26,16,50,136,8.7,10.1,1.51,5,4.7,173,1006.6,13,14.3,12.8,99,99
2015,7,26,17,50,129,7.2,9.1,1.45,5.56,4.69,187,1006.4,13.1,14.4,12.9,99,99
2015,7,26,18,50,124,8.2,9.5,1.48,5,4.92,78,1006.2,13.2,14.4,12.9,99,99
2015,7,26,19,50,115,7.7,9,1.51,5.88,4.97,196,1006.1,13.4,14.4,13.1,99,99
2015,7,26,20,50,209,3.7,4.8,1.48,7.69,4.85,189,1006.4,13.3,14.4,13,99,99
2015,7,26,21,50,162,3.1,3.7,1.47,5.26,5.2,100,1006.8,13.4,14.4,12.9,99,99
2015,7,26,22,50,135,4,4.7,1.43,7.14,5.23,201,1006.9,13.4,14.4,12.9,99,99
2015,7,26,23,50,138,3.9,4.6,1.35,5.88,5.05,66,1006.9,13.4,14.4,13,99,99
2015,7,27,0,50,163,2.5,3.3,1.61,5.56,5.23,70,1006.8,13.2,14.4,12.8,99,99
2015,7,27,1,50,126,2.8,3.4,1.64,6.25,5.15,65,1006.6,13.3,14.4,13.1,99,99
2015,7,27,2,50,117,1.9,2.5,1.51,5.88,5.09,64,1006.4,12.9,14.4,12.7,99,99
2015,7,27,3,50,56,1.8,2.4,1.74,5.88,5.31,81,1006.2,13.2,14.4,13,99,99
2015,7,27,4,50,77,1.2,1.7,1.7,6.25,5.15,96,1006,13.3,14.4,12.7,99,99
2015,7,27,5,50,94,2.4,3,1.81,5.56,5.3,69,1005.8,13.4,14.4,12.9,99,99
2015,7,27,6,50,102,3.6,4.3,1.74,5.88,5.4,87,1005.8,13.4,14.4,12.7,99,99
2015,7,27,7,50,106,6.8,7.8,1.67,5.88,5.29,81,1005.5,13.2,14.4,12.6,99,99
2015,7,27,8,50,106,5,5.9,1.61,7.14,5.43,200,1005.5,13.6,14.4,12.7,99,99
2015,7,27,9,50,139,3.5,4.4,1.64,5.56,5.65,88,1005.5,13.5,14.4,12.9,99,99
2015,7,27,10,50,236,2.1,2.8,1.53,5.88,5.68,79,1005.5,13.8,14.4,13,99,99
2015,7,27,11,50,235,1.6,2.3,1.75,8.33,5.96,202,1005.4,13.1,14.4,12.7,99,99
2015,7,27,12,50,239,3.7,4.6,1.75,5.88,5.93,130,1005.2,13.1,14.4,12.6,99,99
2015,7,27,13,50,238,1.5,2.9,1.8,5.56,5.94,87,1005.1,13.3,14.4,12.7,99,99
2015,7,27,14,50,225,5.4,6.6,1.82,10,6.09,223,1005.2,13.1,14.4,12.3,99,99
2015,7,27,15,50,229,2.6,3.5,1.94,9.09,6.08,217,1005.2,13.1,14.4,11.7,99,99
2015,7,27,16,50,207,2.4,3.2,1.86,9.09,6.16,208,1005.2,13.4,14.3,11.6,99,99
2015,7,27,17,50,177,2.5,3.1,1.92,8.33,6.14,208,1005.4,13.8,14.4,11.4,99,99
2015,7,27,18,50,146,2.8,3.7,1.88,9.09,6.2,214,1005.7,13.9,14.4,11.8,99,99
2015,7,27,19,50,114,3.4,3.9,1.7,7.14,6.15,214,1005.8,14,14.5,11.9,99,99
2015,7,27,20,50,109,3.6,4.3,1.6,8.33,6.09,211,1006,13.3,14.5,10.9,99,99
2015,7,27,21,50,123,4.7,5.5,1.6,9.09,6.08,211,1006.1,12.7,14.6,11.2,99,99
2015,7,27,22,50,97,4.2,5.4,1.52,8.33,6,222,1006.4,13.2,14.6,11.1,99,99
2015,7,27,23,50,84,2.6,3.5,1.57,9.09,6.19,221,1006.8,13.5,14.7,11.2,99,99
2015,7,28,0,50,115,3.7,4.5,1.39,9.09,5.85,221,1006.9,12.8,14.7,11.4,99,99
2015,7,28,1,50,174,4.8,5.6,1.36,8.33,6.01,215,1007,13.8,14.7,10.7,99,99
2015,7,28,2,50,166,3.8,4.6,1.44,7.69,5.94,210,1007.2,13.9,14.6,11,99,99
2015,7,28,3,50,143,3.5,4.3,1.28,9.09,5.8,226,1007.4,13.9,14.6,11.2,99,99
2015,7,28,4,50,156,2.3,2.8,1.44,6.25,6.2,185,1007.6,13.9,14.6,10.3,99,99
2015,7,28,5,50,137,2,2.6,1.45,7.14,6.11,210,1007.8,13.8,14.6,9.8,99,99
2015,7,28,6,50,123,0.7,1,1.4,8.33,6.32,214,1008,13.7,14.6,9.9,99,99
2015,7,28,7,50,62,1.2,1.8,1.33,7.14,6.3,216,1008,13.8,14.6,10.7,99,99
2015,7,28,8,50,29,2.1,2.9,1.26,7.69,6.08,222,1008,13.6,14.6,11.2,99,99
2015,7,28,9,50,77,2.4,3.1,1.26,7.69,6.02,219,1008.2,13.2,14.6,11.6,99,99
2015,7,28,10,50,106,1,1.4,1.21,6.67,6.06,221,1008.3,13.5,14.5,11,99,99
2015,7,28,11,50,120,0.3,0.5,1.15,7.14,6.1,213,1008.5,13.4,14.5,10.9,99,99
2015,7,28,12,50,42,1.6,2.1,1.16,9.09,6.37,220,1008.3,13.3,14.6,10.7,99,99
2015,7,28,13,50,250,0.4,0.8,1.08,9.09,6.03,215,1008.5,13,14.6,11.3,99,99
2015,7,28,14,50,338,0.1,0.5,0.97,7.14,6.12,233,1008.9,13,14.6,11.4,99,99
2015,7,28,15,50,199,0,0.3,1.1,17.39,6.43,155,1009.2,13.1,14.6,11.3,99,99
2015,7,28,16,50,48,0.5,0.9,1.06,7.14,6.48,226,1009.7,13.1,14.5,11.4,99,99
2015,7,28,17,50,101,0.3,0.5,1.12,9.09,6.56,219,1010,13,14.6,11.6,99,99
2015,7,28,18,50,70,1.6,2.5,1.11,8.33,6.45,221,1010.4,12.8,14.6,11.6,99,99
2015,7,28,19,50,67,1.9,2.5,1.09,17.39,6.71,250,1010.8,12.9,14.6,10.7,99,99
2015,7,28,20,50,86,1.3,1.7,1.17,8.33,6.8,219,1011.3,12.9,14.7,11.4,99,99
2015,7,28,21,50,101,1.3,1.8,1.09,7.14,6.69,200,1011.9,13.1,14.9,11.5,99,99
2015,7,28,22,50,110,1.7,2.8,1.06,17.39,7.09,309,1012.3,13.3,15,11.4,99,99
2015,7,28,23,50,125,2,2.5,1.13,17.39,7.04,184,1012.8,13.5,15,11.2,99,99
2015,7,29,0,50,148,2.5,3,1.09,7.69,7.28,215,1013,13.4,15,11.6,99,99
2015,7,29,1,50,103,3.2,3.8,1.05,7.69,6.75,198,1013.2,13.9,14.9,11.5,99,99
2015,7,29,2,50,100,4.3,5.1,1.05,7.69,6.26,202,1013.2,14.1,14.9,11.8,99,99
2015,7,29,3,50,78,6.2,7.5,1.17,7.69,5.79,204,1013.2,13.6,14.8,11.9,99,99
2015,7,29,4,50,93,5.5,6.3,1.29,7.69,5.72,210,1013.4,14.1,14.8,12.5,99,99
2015,7,29,5,50,102,5.5,6.4,1.24,7.69,5.46,207,1013.6,14.1,14.7,12.3,99,99
2015,7,29,6,50,99,4.7,5.6,1.24,7.69,5.89,199,1014,14.1,14.7,12.2,99,99
2015,7,29,7,50,107,5,5.8,1.33,7.14,6.3,209,1014.3,14.2,14.7,11.7,99,99
2015,7,29,8,50,99,5.2,6.1,1.16,7.69,5.8,209,1014.4,14.2,14.7,11.9,99,99
2015,7,29,9,50,85,5.6,6.5,1.19,17.39,5.64,180,1014.6,13.8,14.7,12.4,99,99
2015,7,29,10,50,76,5.8,6.8,1.21,7.14,5.73,204,1014.7,13.7,14.7,12.4,99,99
2015,7,29,11,50,72,5.3,6.2,1.08,7.14,5.47,224,1014.9,13.5,14.7,11.9,99,99
2015,7,29,12,50,65,5.7,6.9,1.14,7.14,5.64,208,1015.2,13.2,14.6,11.8,99,99
2015,7,29,13,50,69,5.4,6.3,1.09,17.39,5.54,214,1015.3,13.3,14.6,12.2,99,99
2015,7,29,14,50,69,5.4,6.2,1.22,17.39,5.64,208,1015.3,13.4,14.6,12.4,99,99
2015,7,29,15,50,70,5.3,6.1,1.25,7.69,5.48,207,1015.5,13.4,14.6,12.5,99,99
2015,7,29,16,50,75,6.4,7.2,1.3,17.39,5.41,154,1015.8,13.5,14.6,12.5,99,99
2015,7,29,17,50,74,5.8,6.9,1.37,17.39,5.38,185,1015.9,13.9,14.6,12.8,99,99
2015,7,29,18,50,71,5.9,6.8,1.34,17.39,5.23,188,1016,14.1,14.6,12.9,99,99
2015,7,29,19,50,76,6.5,7.6,1.28,17.39,5.65,178,1016.5,13.6,14.7,12.4,99,99
2015,7,29,20,50,82,5.8,6.7,1.3,16,5.59,190,1016.8,13.6,14.7,12.5,99,99
2015,7,29,21,50,87,6.8,8.1,1.19,16,5.28,187,1017,13.8,14.7,12.3,99,99
2015,7,29,22,50,93,5.1,5.7,1.26,17.39,5.91,191,1017.5,13.7,14.7,12.4,99,99
2015,7,29,23,50,89,4,4.9,1.27,17.39,6.23,190,1017.7,14.1,14.8,12.4,99,99
2015,7,30,0,50,100,4.7,5.5,1.21,17.39,5.89,179,1017.6,13.9,14.8,12.3,99,99
2015,7,30,1,50,103,4.9,5.8,1.22,17.39,5.86,162,1017.7,13.9,14.8,12.2,99,99
2015,7,30,2,50,101,4.9,5.7,1.21,17.39,5.66,152,1017.6,14.3,14.8,12.3,99,99
