#YY,MM,DD,hh,mm,WDI,R WSP,D GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2013,1,11,23,50,107,11,12.9,3.17,12.9,6.32,999,1018.5,4.6,6.1,999,99,99
2013,1,12,0,50,102,10.4,12.6,3.04,12.9,6.31,999,1019.1,4.6,6.1,999,99,99
2013,1,12,1,50,99,9.7,11.9,3.23,12.9,6.43,999,1019.6,4.7,6.1,999,99,99
2013,1,12,2,50,106,9.4,11,3.03,11.43,6.3,999,1020.2,4.7,6.2,999,99,99
2013,1,12,3,50,100,8.9,10.5,3,12.9,6.6,999,1020.7,4.7,6.2,999,99,99
2013,1,12,4,50,97,8.4,10.6,2.77,12.12,6.31,999,1021.4,4.8,6.2,999,99,99
2013,1,12,5,50,97,8.1,9.5,3.02,12.12,6.84,999,1021.8,4.9,6.2,999,99,99
2013,1,12,6,50,94,7.8,9.3,2.78,13.79,6.47,999,1022.2,4.8,6.2,999,99,99
2013,1,12,7,50,93,7.9,9.2,2.98,12.9,7.12,999,1022.1,4.8,6.2,999,99,99
2013,1,12,8,50,107,7.9,9.2,2.57,12.12,6.52,999,1022.5,4.9,6.2,999,99,99
2013,1,12,9,50,106,7.4,8.6,2.52,12.12,6.61,999,1023,5,6.2,999,99,99
2013,1,12,10,50,108,8.5,9.9,2.49,12.12,6.41,999,1023.2,4.9,6.2,999,99,99
2013,1,12,11,50,117,8.7,10.3,2.48,12.12,6.36,999,1023.6,4.5,6.2,999,99,99
2013,1,12,12,50,113,8.6,10.6,2.42,12.12,6.13,999,1023.7,4.5,6.1,999,99,99
2013,1,12,13,50,117,8.5,10.1,2.43,11.43,6.1,999,1023.8,4.7,6.1,999,99,99
2013,1,12,14,50,122,8.6,10.6,2.72,11.43,6.44,999,1024.1,5,6.1,999,99,99
2013,1,12,15,50,108,8.4,10.7,2.82,12.12,6.68,999,1024.4,5.1,6.1,999,99,99
2013,1,12,16,50,113,9.4,11.2,2.93,11.43,6.6,999,1023.9,5.2,6.1,999,99,99
2013,1,12,17,50,109,9.9,11.9,3.19,12.12,7,999,1024,5.2,6.1,999,99,99
2013,1,12,18,50,101,10.1,12.7,3.13,11.43,6.52,999,1023.9,5.3,6.1,999,99,99
2013,1,12,19,50,102,10,12.5,3.06,11.43,6.47,999,1024,5.1,6,999,99,99
2013,1,12,20,50,102,10.8,13.2,3.13,12.12,6.54,999,1024.2,4.8,5.9,999,99,99
2013,1,12,21,50,104,11,13.3,3.1,11.43,5.97,999,1024.1,4.9,5.9,999,99,99
2013,1,12,22,50,100,12.1,14.6,3.29,12.12,6.47,999,1022.8,5,6,999,99,99
2013,1,12,23,50,99,11.9,14.1,3.31,12.12,6.44,999,1023.2,5.1,6,999,99,99
2013,1,13,0,50,98,11.1,12.8,3.2,11.43,6.16,999,1023.3,5.2,6,999,99,99
2013,1,13,1,50,96,11.7,14.3,3.29,11.43,6.19,999,1022.1,5.3,5.9,999,99,99
2013,1,13,2,50,97,12.1,15,3.17,7.14,5.89,999,1022.2,5.2,6,999,99,99
2013,1,13,3,50,98,12.1,15.3,3.07,6.67,5.76,999,1022.7,5.3,6,999,99,99
2013,1,13,4,50,98,11.9,13.9,3.28,11.43,6.06,999,1022.1,5.3,6,999,99,99
2013,1,13,5,50,99,13.4,16.9,2.89,6.67,5.41,999,1021.4,5.2,6,999,99,99
2013,1,13,6,50,103,13.6,16.6,3.49,6.67,5.87,999,1021,4.9,6,999,99,99
2013,1,13,7,50,111,11.4,13.3,3.18,11.43,5.92,999,1021.8,5.1,6,999,99,99
2013,1,13,8,50,121,9.9,11.5,3.11,6.67,5.85,999,1021.9,5.2,6,999,99,99
2013,1,13,9,50,118,10,11.8,2.9,11.43,5.81,999,1021.8,5.1,6,999,99,99
2013,1,13,10,50,110,9.8,11.4,2.7,10,5.76,999,1021.5,5.2,6,999,99,99
2013,1,13,11,50,102,11.1,13.5,3.1,6.67,6.05,999,1020.9,5.3,6,999,99,99
2013,1,13,12,50,99,12.3,15.1,3.03,6.67,5.95,999,1020.6,5.2,6,999,99,99
2013,1,13,13,50,103,11.7,13.8,3.23,7.14,5.87,999,1021.1,5.3,6,999,99,99
2013,1,13,14,50,103,12.2,15.3,3.22,6.67,5.96,999,1020.5,5.3,6,999,99,99
2013,1,13,15,50,97,13.2,15.7,3.34,6.67,5.93,999,1020,5.2,6,999,99,99
2013,1,13,16,50,101,13.8,16.6,2.78,6.67,5.43,999,1019.2,5.2,6,999,99,99
2013,1,13,17,50,105,13.7,16.7,3,6.67,5.53,999,1018.8,5.4,6,999,99,99
2013,1,13,18,50,109,12.5,14.6,3.13,6.67,5.64,999,1019.7,5.4,6,999,99,99
2013,1,13,19,50,111,12.7,15.6,3.19,10.81,5.77,999,1019.1,5.6,6,999,99,99
2013,1,13,20,50,115,9.4,11.6,2.85,6.67,5.72,999,1019,5.7,6,999,99,99
2013,1,13,21,50,124,8.9,10.9,2.8,7.14,5.86,999,1018.4,5.8,6,999,99,99
2013,1,13,22,50,130,8.5,9.8,2.8,7.14,5.83,999,1018.6,5.8,6,999,99,99
2013,1,13,23,50,118,8.9,10.5,2.92,7.14,6.07,999,1018,5.8,6,999,99,99
2013,1,14,0,50,113,8.8,10.6,2.83,10.81,5.87,999,1017.7,5.9,6,999,99,99
2013,1,14,1,50,115,10.6,12.7,2.6,7.14,5.43,999,1016.8,5.9,6,999,99,99
2013,1,14,2,50,126,10.3,12.3,2.92,7.14,5.74,999,1016.5,6,6,999,99,99
2013,1,14,3,50,134,9.5,11.6,2.65,6.67,5.57,999,1016.8,6,6,999,99,99
2013,1,14,4,50,141,8.4,10.1,2.84,10.81,5.87,999,1017,6.1,6,999,99,99
2013,1,14,5,50,153,5.4,6.6,2.8,6.67,5.96,999,1017.2,6,6.1,999,99,99
2013,1,14,6,50,142,5.3,6.3,2.96,10.81,6.31,999,1016.9,5.9,6.1,999,99,99
2013,1,14,7,50,135,6,7.3,2.9,10,6.3,999,1016.4,5.8,6.1,999,99,99
2013,1,14,8,50,132,6.6,7.7,3.48,10.81,7.04,999,1016.2,5.8,6.1,999,99,99
2013,1,14,9,50,132,6.3,7.2,3.07,10.81,6.61,999,1016.2,5.8,6.1,999,99,99
2013,1,14,10,50,134,7.1,8.7,3.33,10,7.05,999,1015.8,5.8,6.1,999,99,99
2013,1,14,11,50,132,7.9,9.2,3.95,10.81,7.35,999,1015.4,5.9,6.2,999,99,99
2013,1,14,12,50,136,7.7,9.4,3.46,11.43,6.85,999,1015.2,5.8,6.1,999,99,99
2013,1,14,13,50,140,8.3,9.7,3.69,11.43,7.21,999,1014.7,5.9,6.1,999,99,99
2013,1,14,14,50,137,9,11.1,3.82,11.43,7.37,999,1013.4,5.9,6.1,999,99,99
2013,1,14,15,50,147,8,9.4,3.44,11.43,6.93,999,1014.1,5.9,6.1,999,99,99
2013,1,14,16,50,152,6.5,7.7,3.5,12.9,7.12,999,1014.7,5.9,6.1,999,99,99
2013,1,14,17,50,140,6.2,7.5,3.59,10.81,7.21,999,1014.1,5.9,6.1,999,99,99
2013,1,14,18,50,151,6.5,7.6,3.69,11.43,7.25,999,1014.5,5.9,6.1,999,99,99
2013,1,14,19,50,172,6.5,8,3.82,10.81,7.25,999,1014.5,5.9,6.1,999,99,99
2013,1,14,20,50,200,5.8,7.3,4.08,12.12,7.47,999,1015.5,5.9,6,999,99,99
2013,1,14,21,50,196,3.7,4.9,4.02,11.43,7.55,999,1015.4,6,6,999,99,99
2013,1,14,22,50,186,4.5,6.4,4.65,11.43,8.01,999,1015.5,6,6,999,99,99
2013,1,14,23,50,186,4.8,6.1,4.32,10.81,7.69,999,1016,6.1,6,999,99,99
2013,1,15,0,50,182,5.8,7.1,4.58,11.43,7.87,999,1016.1,6.1,6,999,99,99
2013,1,15,1,50,165,5.2,6.8,4.25,12.9,7.91,999,1016.6,5.7,6,999,99,99
2013,1,15,2,50,164,6,7.4,4.77,11.43,8.39,999,1016.8,5.5,6.1,999,99,99
2013,1,15,3,50,166,5,6.4,4.15,12.9,7.94,999,1017.4,5.3,6.1,999,99,99
2013,1,15,4,50,209,4.7,6.8,4.35,12.12,8.27,999,1018.2,5.1,6.1,999,99,99
2013,1,15,5,50,189,4,5.2,4.01,11.43,7.94,999,1017.9,5.1,6.1,999,99,99
2013,1,15,6,50,188,3.8,5.4,4.26,12.12,8.44,999,1017.9,5.1,6.1,999,99,99
2013,1,15,7,50,204,4.8,6.3,3.91,13.79,8.11,999,1018.1,5.2,6.1,999,99,99
2013,1,15,8,50,186,3.5,4.6,3.97,12.9,8.21,999,1017.7,5.1,6.2,999,99,99
2013,1,15,9,50,236,3.6,5.1,4.4,12.9,8.8,999,1017.9,5.3,6.2,999,99,99
2013,1,15,10,50,225,3.5,5.4,4.1,13.79,8.49,999,1017.8,5.1,6.2,999,99,99
2013,1,15,11,50,234,4.2,6.2,4.13,12.12,8.62,999,1017.6,5.1,6.2,999,99,99
2013,1,15,12,50,230,3.3,5,3.7,10.81,8.06,999,1017.1,5.2,6.2,999,99,99
2013,1,15,13,50,221,2.3,3.5,4.1,12.12,9,999,1016.8,5.1,6.2,999,99,99
2013,1,15,14,50,256,2.2,3.8,4.41,12.9,9.23,999,1017.2,5.2,6.2,999,99,99
2013,1,15,15,50,251,1.2,2.5,3.93,11.43,8.84,999,1017.2,5.2,6.2,999,99,99
2013,1,15,16,50,273,2.2,3.5,3.82,13.79,8.99,999,1017.8,5.3,6.2,999,99,99
2013,1,15,17,50,269,1.8,2.9,3.5,12.9,8.68,999,1018.6,5.4,6.2,999,99,99
2013,1,15,18,50,269,1.8,3.1,3.3,12.9,8.59,999,1019.2,5.6,6.2,999,99,99
2013,1,15,19,50,286,4.2,5.4,3.85,12.9,9.3,999,1019.7,5.6,6.2,999,99,99
2013,1,15,20,50,285,4.4,5.6,3.46,12.9,8.87,999,1020.2,5.3,6.2,999,99,99
2013,1,15,21,50,271,5.1,6.5,3.44,12.12,9.05,999,1020.6,5.1,6.2,999,99,99
2013,1,15,22,50,267,3.9,4.8,3.26,12.9,8.83,999,1020.9,5,6.2,999,99,99
2013,1,15,23,50,264,4.2,5.5,3.21,12.12,8.62,999,1021.5,5,6.2,999,99,99
2013,1,16,0,50,263,3.2,4.1,3.23,12.12,8.65,999,1022.1,5,6.3,999,99,99
2013,1,16,1,50,249,2.7,4.2,3.47,12.9,9.01,999,1022.7,5,6.3,999,99,99
2013,1,16,2,50,252,4.3,5.4,3.31,12.12,9.32,999,1023.3,5.3,6.3,999,99,99
2013,1,16,3,50,265,4.9,6,3,12.9,8.81,999,1023.8,5.3,6.3,999,99,99
2013,1,16,4,50,266,5,6.4,3.03,12.12,8.84,999,1024.5,5.1,6.3,999,99,99
2013,1,16,5,50,279,5.2,6.1,3.04,12.9,8.82,999,1025.2,4.9,6.3,999,99,99
2013,1,16,6,50,288,4.8,6.2,3.39,12.9,9.36,999,1025.3,4.9,6.3,999,99,99
2013,1,16,7,50,301,2.9,4.6,3.37,12.12,9.32,999,1025.6,4.8,6.3,999,99,99
2013,1,16,8,50,289,0.3,0.9,2.98,12.12,8.73,999,1025.6,4.7,6.3,999,99,99
2013,1,16,9,50,201,1.7,3.4,2.76,12.9,8.56,999,1025.7,4.9,6.3,999,99,99
2013,1,16,10,50,227,2.8,3.9,3.29,12.9,9.45,999,1025.3,4.9,6.3,999,99,99
2013,1,16,11,50,225,2.5,3.8,2.71,11.43,8.61,999,1025.2,4.9,6.3,999,99,99
2013,1,16,12,50,205,2.7,3.8,2.73,12.12,8.39,999,1024.6,4.8,6.3,999,99,99
2013,1,16,13,50,172,2.9,4,2.62,12.9,8.69,999,1023.7,4.8,6.3,999,99,99
2013,1,16,14,50,163,2.8,4,2.84,12.9,8.82,999,1022.8,4.3,6.3,999,99,99
2013,1,16,15,50,145,4.7,6.6,2.65,10.81,8.54,999,1021.8,4.2,6.3,999,99,99
2013,1,16,16,50,140,6.8,8.8,2.87,12.12,8.84,999,1021.2,3.9,6.3,999,99,99
2013,1,16,17,50,179,8.5,10.7,2.57,12.9,7.62,999,1020.7,3.3,6.3,999,99,99
2013,1,16,18,50,160,6.9,8,2.61,12.12,7.03,999,1020.3,2.8,6.3,999,99,99
2013,1,16,19,50,159,7.1,8.4,2.74,12.9,7.29,999,1019.3,3,6.1,999,99,99
2013,1,16,20,50,156,7.5,8.9,2.81,11.43,7.22,999,1017.9,2.9,6.1,999,99,99
2013,1,16,21,50,140,8.5,10.1,2.62,11.43,6.9,999,1016.5,2.9,6.1,999,99,99
2013,1,16,22,50,119,8.6,10.4,2.32,12.12,6.07,999,1014.3,2.9,6.1,999,99,99
2013,1,16,23,50,97,9,10.6,2.47,12.12,6.06,999,1012.7,2.6,6.1,999,99,99
2013,1,17,0,50,94,9.7,11.6,2.56,12.12,6.4,999,1010.9,2.9,6,999,99,99
2013,1,17,1,50,100,10.1,12.2,2.5,12.12,5.59,999,1009.1,3.2,6,999,99,99
2013,1,17,2,50,89,10.6,13.1,2.54,12.12,5.43,999,1007.4,3.2,6,999,99,99
2013,1,17,3,50,83,11.5,13.2,2.82,12.12,5.66,999,1005.5,3.3,6,999,99,99
2013,1,17,4,50,79,11,13.3,2.83,11.43,5.79,999,1004,3.4,6,999,99,99
2013,1,17,5,50,77,10.4,12.5,2.91,12.12,5.8,999,1002.6,3.4,6,999,99,99
2013,1,17,6,50,74,10.1,12,2.68,6.25,5.6,999,1001.2,3.2,6,999,99,99
2013,1,17,7,50,67,9.1,11,2.65,6.25,5.64,999,1000,3.2,6,999,99,99
2013,1,17,8,50,35,6.4,7.9,2.78,6.25,5.97,999,998.8,2.2,6,999,99,99
2013,1,17,9,50,16,5.8,7.5,2.83,6.67,6.1,999,997.5,2.6,6,999,99,99
2013,1,17,10,50,4,7.4,9.3,2.82,7.69,6.19,999,996.4,2.6,6,999,99,99
2013,1,17,11,50,352,7.9,9.6,2.56,10.81,5.84,999,995.5,3,6,999,99,99
2013,1,17,12,50,337,6.8,8.1,2.45,11.43,5.94,999,995.1,3.7,6,999,99,99
2013,1,17,13,50,311,8,9.3,2.07,11.43,5.83,999,994.8,3.5,6.1,999,99,99
2013,1,17,14,50,300,9.2,11.9,1.96,12.12,5.66,999,994.7,3.9,6.1,999,99,99
2013,1,17,15,50,296,10.5,12.3,2.07,12.12,5.27,999,994.6,3.6,6.2,999,99,99
2013,1,17,16,50,288,10.9,13,2.14,10.81,4.97,999,995.1,3.7,6.1,999,99,99
2013,1,17,17,50,283,10.3,13.1,2.14,5,5.03,999,996,3.8,6.1,999,99,99
2013,1,17,18,50,285,10.8,13.3,1.84,10,4.78,999,996.9,3.7,6,999,99,99
2013,1,17,19,50,274,11.5,14,2.04,5.26,4.93,999,998,3.8,6,999,99,99
2013,1,17,20,50,258,11.3,13.1,2.25,5.56,5.14,999,999,3.2,6,999,99,99
2013,1,17,21,50,259,9.4,11.7,2.41,5.88,5.32,999,999.8,2.9,6,999,99,99
2013,1,17,22,50,255,8.3,10.1,2.23,6.25,5.48,999,1000.4,2.8,6,999,99,99
2013,1,17,23,50,256,6.7,8.3,2.32,11.43,5.77,999,1000.9,2.9,5.9,999,99,99
2013,1,18,0,50,247,10.6,13.9,2.29,11.43,5.81,999,1001.5,2.6,5.9,999,99,99
2013,1,18,1,50,243,12.6,15.1,2.94,7.14,5.75,999,1002.4,1,5.9,999,99,99
2013,1,18,2,50,242,8,9.9,3.23,8.33,6.15,999,1003.6,0.2,5.9,999,99,99
2013,1,18,3,50,203,4.9,6.6,3.12,10.81,6.55,999,1003.8,-0.8,5.9,999,99,99
2013,1,18,4,50,265,6.2,8.9,3.33,9.09,6.6,999,1004.3,0.4,5.8,999,99,99
2013,1,18,5,50,295,2.9,4.8,3.45,10,7.27,999,1005.3,0.2,5.8,999,99,99
2013,1,18,6,50,296,3,4.6,3.17,10,7.39,999,1006.5,0.1,5.8,999,99,99
2013,1,18,7,50,317,2.1,3.6,3.28,12.9,7.85,999,1007.6,0,5.8,999,99,99
2013,1,18,8,50,322,5.2,7.1,2.94,10.81,7.34,999,1008.7,1.1,5.8,999,99,99
2013,1,18,9,50,354,4.7,6.3,3.11,11.43,7.69,999,1010.3,0.8,5.7,999,99,99
2013,1,18,10,50,357,4.3,6.4,2.97,12.9,8.09,999,1011.6,0.7,5.7,999,99,99
2013,1,18,11,50,9,5.5,7.5,3.16,10.81,8,999,1012.5,0.8,5.7,999,99,99
2013,1,18,12,50,38,2.3,3.8,2.9,10.81,7.89,999,1013.9,0.8,5.7,999,99,99
2013,1,18,13,50,334,1.6,3.3,3.04,12.9,8.48,999,1014.6,1.1,5.7,999,99,99
2013,1,18,14,50,58,2.1,4.2,2.84,12.9,8.02,999,1015.1,1.3,5.7,999,99,99
2013,1,18,15,50,65,1.4,2.8,3.03,11.43,8.34,999,1015.9,1.4,5.7,999,99,99
2013,1,18,16,50,74,2.9,5,2.99,12.9,8.53,999,1016.5,1.8,5.7,999,99,99
2013,1,18,17,50,94,3,4.6,2.75,12.12,7.86,999,1017.4,2,5.7,999,99,99
2013,1,18,18,50,117,3,4.1,2.48,10.81,7.5,999,1018.4,2.4,5.7,999,99,99
2013,1,18,19,50,118,4.2,5.3,2.61,12.12,7.88,999,1019.3,2.5,5.7,999,99,99
2013,1,18,20,50,120,5.1,6.2,2.37,12.12,7.17,999,1019.9,2.5,5.8,999,99,99
2013,1,18,21,50,185,3.7,6.4,2.2,12.12,6.96,999,1020.4,1.5,5.8,999,99,99
2013,1,18,22,50,137,3.5,5.8,2.17,11.43,6.93,999,1020.9,2.3,5.8,999,99,99
2013,1,18,23,50,150,3.1,4.5,2.32,10.81,7.19,999,1020.9,2.3,5.8,999,99,99
2013,1,19,0,50,108,5.3,6.3,2.42,11.43,7.37,999,1021,2.1,5.8,999,99,99
2013,1,19,1,50,126,5.7,7.1,2.13,11.43,6.77,999,1021.3,2,5.8,999,99,99
2013,1,19,2,50,162,3.4,4.4,2.18,10,7.11,999,1021.4,1.5,5.7,999,99,99
2013,1,19,3,50,155,1.6,3.7,2.17,10.81,7.11,999,1021.9,2.2,5.7,999,99,99
2013,1,19,4,50,140,2.8,4.6,2.21,10.81,7.3,999,1021.9,2.5,5.7,999,99,99
2013,1,19,5,50,123,1.4,2.4,2.14,10.81,7.11,999,1022.3,2.7,5.7,999,99,99
2013,1,19,6,50,104,2.2,3.3,2.04,11.43,6.99,999,1022.5,2.8,5.8,999,99,99
2013,1,19,7,50,82,5.3,6.5,1.8,10,6.33,999,1022.8,2.1,5.8,999,99,99
2013,1,19,8,50,105,3.9,5.2,1.82,11.43,6.82,999,1023,2.3,5.7,999,99,99
2013,1,19,9,50,119,4.3,7.6,1.86,11.43,6.65,999,1023.4,2.2,5.8,999,99,99
2013,1,19,10,50,74,5.9,7,1.82,10,6.76,999,1023.4,2.3,5.8,999,99,99
2013,1,19,11,50,108,4.1,5.6,1.6,10,6.17,999,1023.4,3.1,5.8,999,99,99
2013,1,19,12,50,99,5.3,6.4,1.69,10,6.13,999,1023.4,2.7,5.8,999,99,99
2013,1,19,13,50,116,7.6,9.4,1.7,10,6.06,999,1023,3.8,5.9,999,99,99
2013,1,19,14,50,111,7.3,8.8,1.67,10.81,5.33,999,1023.1,4,5.9,999,99,99
2013,1,19,15,50,93,8.1,10.1,1.65,9.09,5.26,999,1023.2,3.6,5.9,999,99,99
2013,1,19,16,50,77,8,10.5,1.64,8.33,4.85,999,1023.1,3.2,5.9,999,99,99
2013,1,19,17,50,122,9.8,11.6,1.74,5,4.61,999,1023.4,2.9,5.9,999,99,99
2013,1,19,18,50,96,10.2,12.6,1.94,5.26,4.74,999,1023.7,3.7,5.9,999,99,99
2013,1,19,19,50,90,12.3,14.8,2.06,5.88,4.78,999,1023.9,3.9,5.9,999,99,99
2013,1,19,20,50,89,12,14.2,2.15,5.56,4.89,999,1023.9,3.9,5.9,999,99,99
2013,1,19,21,50,95,11.5,13.8,2.35,6.25,5.11,999,1023.8,4,5.9,999,99,99
2013,1,19,22,50,95,11.9,14,2.3,5.88,4.96,999,1023.2,4,5.9,999,99,99
2013,1,19,23,50,93,12.3,14.8,2.35,6.67,5.03,999,1022.3,4,5.8,999,99,99
2013,1,20,0,50,97,12,14.6,2.45,6.67,5.13,999,1021.8,4.1,5.8,999,99,99
2013,1,20,1,50,95,12.6,14.8,2.44,6.67,5.03,999,1021.1,4.3,5.8,999,99,99
2013,1,20,2,50,97,12.5,15.1,2.7,6.25,5.17,999,1020.6,4.3,5.8,999,99,99
2013,1,20,3,50,103,12.6,14.8,2.83,6.67,5.37,999,1020.2,4.6,5.9,999,99,99
2013,1,20,4,50,107,13.2,15.7,2.9,6.25,5.48,999,1020,4.6,6,999,99,99
2013,1,20,5,50,102,14,16.4,3.18,7.14,5.67,999,1019.9,4.1,6,999,99,99
2013,1,20,6,50,102,14.5,18,3.42,8.33,5.89,999,1019.8,3.6,6.1,999,99,99
2013,1,20,7,50,98,14.3,17.6,3.3,8.33,5.8,999,1019.9,2.7,6.1,999,99,99
2013,1,20,8,50,94,15.7,19.1,3.44,9.09,5.94,999,1019.5,2.8,6.1,999,99,99
2013,1,20,9,50,92,16,18.8,3.23,9.09,5.64,999,1019.2,2.9,6.1,999,99,99
2013,1,20,10,50,94,16,18.8,3.7,7.69,5.79,999,1018.6,3.8,6.1,999,99,99
2013,1,20,11,50,92,15.7,20.1,3.55,7.14,5.73,999,1018,4,6.1,999,99,99
2013,1,20,12,50,96,16,19.6,3.75,9.09,5.85,999,1017,4.4,6.1,999,99,99
2013,1,20,13,50,95,15.2,18.9,3.55,9.09,5.76,999,1016.3,4.8,6.1,999,99,99
2013,1,20,14,50,97,16.3,20.2,3.41,7.14,5.58,999,1015.2,5,6.1,999,99,99
2013,1,20,15,50,95,14.8,19.3,3.59,9.09,5.76,999,1014.6,5.3,6.1,999,99,99
2013,1,20,16,50,99,15.1,19.4,3.79,8.33,5.93,999,1013.9,5.7,6.1,999,99,99
2013,1,20,17,50,99,15.4,20.3,3.82,7.69,5.99,999,1013.4,5.6,6.1,999,99,99
2013,1,20,18,50,99,15.8,20.4,4.01,7.69,6.06,999,1013.1,5.6,6.1,999,99,99
2013,1,20,19,50,102,14.9,21.6,4.12,9.09,6.24,999,1012.8,5.5,6.1,999,99,99
2013,1,20,20,50,100,18.3,23,4.21,8.33,6.08,999,1011.3,5.2,6.1,999,99,99
2013,1,20,21,50,94,19.3,23.7,4.37,8.33,6.14,999,1010.6,4.5,6.1,999,99,99
2013,1,20,22,50,91,19.7,24.7,4.51,8.33,6.31,999,1010.1,4.2,6.1,999,99,99
2013,1,20,23,50,91,18.6,23.5,4.62,8.33,6.46,999,1010,4.1,6.1,999,99,99
2013,1,21,0,50,90,17.7,21.9,4.94,9.09,6.64,999,1010.4,4.5,6.1,999,99,99
2013,1,21,1,50,91,17.9,21.6,5.01,8.33,6.54,999,1010.4,4.6,6.2,999,99,99
2013,1,21,2,50,85,17.8,23.8,4.99,8.33,6.64,999,1011,3.9,6.1,999,99,99
2013,1,21,3,50,89,17.5,22.8,5.11,9.09,6.97,999,1010.9,4.2,6.1,999,99,99
2013,1,21,4,50,91,17.1,21.2,4.63,8.33,6.59,999,1011.1,4.5,6.1,999,99,99
2013,1,21,5,50,91,16,20,4.62,9.09,6.44,999,1011.4,4.9,6.1,999,99,99
2013,1,21,6,50,93,16.7,20.4,4.95,9.09,6.67,999,1011.6,4.8,6.2,999,99,99
2013,1,21,7,50,94,15.6,18.9,5.36,9.09,6.92,999,1012,5,6.2,999,99,99
2013,1,21,8,50,94,14.9,18,4.41,8.33,6.56,999,1012.3,5.2,6.2,999,99,99
2013,1,21,9,50,92,15.1,19,4.32,9.09,6.51,999,1012.3,5.2,6.2,999,99,99
2013,1,21,10,50,92,15,18.9,4.34,8.33,6.5,999,1012.1,5.1,6.2,999,99,99
2013,1,21,11,50,92,13.5,16.9,3.99,8.33,6.29,999,1012,5.2,6.2,999,99,99
2013,1,21,12,50,90,13.4,15.8,4.04,8.33,6.31,999,1011.7,5.2,6.2,999,99,99
2013,1,21,13,50,88,13,16.8,3.86,7.69,6.22,999,1011.2,5.3,6.2,999,99,99
2013,1,21,14,50,91,12.8,15.3,3.72,8.33,6.34,999,1010.8,5.4,6.2,999,99,99
2013,1,21,15,50,89,13.3,15.7,3.47,9.09,5.89,999,1010.3,5.5,6.2,999,99,99
2013,1,21,16,50,88,13.3,17.1,3.44,7.69,5.94,999,1009.9,5.7,6.2,999,99,99
2013,1,21,17,50,90,13.6,16,3.29,9.09,5.86,999,1009.8,6,6.2,999,99,99
2013,1,21,18,50,91,14.8,18.1,3.66,9.09,6.15,999,1009.7,6.2,6.2,999,99,99
2013,1,21,19,50,91,16.1,19.3,3.77,7.69,5.97,999,1009.3,6.3,6.2,999,99,99
2013,1,21,20,50,92,16.2,21.6,3.88,7.14,5.99,999,1009.2,6.2,6.2,999,99,99
2013,1,21,21,50,89,16.9,20.8,3.71,7.14,6,999,1009.3,6,6.2,999,99,99
2013,1,21,22,50,89,15.6,21.1,3.72,7.69,5.92,999,1009.3,6,6.2,999,99,99
2013,1,21,23,50,92,16.3,20.1,3.64,7.69,5.98,999,1009.2,5.8,6.2,999,99,99
2013,1,22,0,50,94,15.4,20.1,3.81,7.14,6.16,999,1009.3,5.9,6.2,999,99,99
2013,1,22,1,50,92,14.8,18.4,3.69,7.69,5.93,999,1009.1,5.9,6.2,999,99,99
2013,1,22,2,50,95,13.5,16.3,3.85,8.33,6.15,999,1009.2,6,6.2,999,99,99
2013,1,22,3,50,97,13.2,16.2,3.47,8.33,5.86,999,1008.8,6,6.2,999,99,99
2013,1,22,4,50,94,13.1,16,3.53,8.33,5.9,999,1008.7,5.9,6.2,999,99,99
2013,1,22,5,50,96,12.9,15.6,3.28,7.14,5.78,999,1008.2,5.7,6.2,999,99,99
2013,1,22,6,50,97,12.7,15.7,3,7.14,5.65,999,1008,6.1,6.2,999,99,99
2013,1,22,7,50,90,12.1,14.1,3.01,7.14,5.51,999,1007.4,6.2,6.2,999,99,99
2013,1,22,8,50,101,11,14.3,2.98,7.14,5.49,999,1007.2,5.7,6.2,999,99,99
2013,1,22,9,50,93,9.9,11.6,2.68,7.14,5.56,999,1006.7,6.3,6.2,999,99,99
2013,1,22,10,50,97,9.3,10.6,2.67,8.33,5.54,999,1006.1,6.4,6.2,999,99,99
2013,1,22,11,50,106,9.4,11.4,2.73,8.33,5.76,999,1005.9,6.3,6.2,999,99,99
2013,1,22,12,50,107,10.4,12.5,2.68,7.14,5.78,999,1005.1,5.6,6.2,999,99,99
2013,1,22,13,50,88,8.5,10.3,2.85,9.09,6.2,999,1004.3,5.7,6.2,999,99,99
2013,1,22,14,50,85,8.9,10.4,2.86,8.33,6.28,999,1003.8,6,6.2,999,99,99
2013,1,22,15,50,91,9.1,11,2.94,8.33,6.4,999,1003.2,6.4,6.2,999,99,99
2013,1,22,16,50,96,9.2,11.1,3.06,10,6.45,999,1002.8,6.5,6.2,999,99,99
2013,1,22,17,50,89,8.1,9.4,2.96,12.12,6.31,999,1002.7,6.3,6.2,999,99,99
2013,1,22,18,50,92,8,9.8,2.93,9.09,6.61,999,1002.6,6.3,6.2,999,99,99
2013,1,22,19,50,108,6.4,8.8,3.5,10,7.42,999,1002.1,6.7,6.2,999,99,99
2013,1,22,20,50,55,7.4,9.2,2.77,10.81,6.74,999,1001.5,6.2,6.2,999,99,99
2013,1,22,21,50,106,10.6,13.2,2.88,10,6.95,999,1001.3,6.6,6.2,999,99,99
2013,1,22,22,50,84,10,12.5,3.04,11.43,6.67,999,1000.1,5.8,6.2,999,99,99
2013,1,22,23,50,73,9.7,11.7,3.01,10,6.63,999,999.5,6.1,6.2,999,99,99
